Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
Epilepsy,FCM,Min Move,36,0.45454545454545453,0.5554112554112555,0.45454545454545453,0.47055530676220325,36,
Epilepsy,FCM,Turn Vote,40,0.5454545454545454,0.605,0.5454545454545454,0.5055612957693741,40,
Epilepsy,FCM,Majority Vote,40,0.6545454545454545,0.6692486360935559,0.6545454545454545,0.6480303395663898,40,
Epilepsy,FCM,Min Move,40,0.4909090909090909,0.5776859504132231,0.4909090909090909,0.4972036972036971,40,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,3,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,4,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,5,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,6,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,7,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,8,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,9,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,10,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,11,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,12,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,13,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,14,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9491883116883116,0.9454545454545454,0.9454592002979101,15,
Epilepsy,Local DISSFCM,Turn Vote,25,0.7454545454545455,0.8021103896103896,0.7454545454545455,0.743058670193395,4,0.01
Epilepsy,Local DISSFCM,Majority Vote,25,0.8,0.8916666666666666,0.8,0.8056400263296816,4,0.01
Epilepsy,Local DISSFCM,Min Move,8,0.509090909090909,0.6188729399255715,0.509090909090909,0.4382215260195625,4,0.01
Epilepsy,Local DISSFCM,Turn Vote,40,0.7818181818181819,0.818881118881119,0.7818181818181819,0.7665668302988878,4,0.1
Epilepsy,Local DISSFCM,Majority Vote,40,0.7636363636363637,0.7665513433934487,0.7636363636363637,0.7582567509217125,4,0.1
Epilepsy,Local DISSFCM,Min Move,41,0.6545454545454545,0.7538961038961038,0.6545454545454545,0.6660304037048222,4,0.1
Epilepsy,Local DISSFCM,Turn Vote,20,0.7454545454545455,0.7620677361853833,0.7454545454545455,0.7280181494085238,4,1
Epilepsy,Local DISSFCM,Majority Vote,23,0.7636363636363637,0.7655303030303031,0.7636363636363637,0.759251399626766,4,1
Epilepsy,Local DISSFCM,Min Move,8,0.5636363636363636,0.5813664596273291,0.5636363636363636,0.5423376623376622,4,1
Epilepsy,Local DISSFCM,Turn Vote,6,0.5272727272727272,0.44272803220171636,0.5272727272727272,0.4543574846206425,4,10
Epilepsy,Local DISSFCM,Majority Vote,6,0.5272727272727272,0.4415584415584416,0.5272727272727272,0.4526322968301884,4,10
Epilepsy,Local DISSFCM,Min Move,4,0.4909090909090909,0.5048370257193786,0.4909090909090909,0.47808229792252444,4,10
Epilepsy,Local DISSFCM,Turn Vote,47,0.8,0.8046855105678634,0.8,0.7975796425796426,8,0.01
Epilepsy,Local DISSFCM,Majority Vote,44,0.8181818181818182,0.8218105423987776,0.8181818181818182,0.8159511784511785,8,0.01
Epilepsy,Local DISSFCM,Min Move,39,0.7272727272727273,0.7946718522119592,0.7272727272727273,0.7224173553719008,8,0.01
Epilepsy,Local DISSFCM,Turn Vote,19,0.7636363636363637,0.7767145135566189,0.7636363636363637,0.7637504456327985,8,0.1
Epilepsy,Local DISSFCM,Majority Vote,19,0.7636363636363637,0.7623543123543124,0.7636363636363637,0.7595182998819361,8,0.1
Epilepsy,Local DISSFCM,Min Move,24,0.6909090909090909,0.7681521093285799,0.6909090909090909,0.6752856709475175,8,0.1
Epilepsy,Local DISSFCM,Turn Vote,20,0.8,0.8095238095238095,0.8,0.8033139274518585,8,1
Epilepsy,Local DISSFCM,Majority Vote,20,0.8,0.8236891450795194,0.8,0.8071152735320651,8,1
Epilepsy,Local DISSFCM,Min Move,13,0.6909090909090909,0.6776973026973027,0.6909090909090909,0.6668483593700985,8,1
Epilepsy,Local DISSFCM,Turn Vote,8,0.7272727272727273,0.7345937484974918,0.7272727272727273,0.7250148925148925,8,10
Epilepsy,Local DISSFCM,Majority Vote,8,0.7090909090909091,0.7213936152973587,0.7090909090909091,0.7091033966033966,8,10
Epilepsy,Local DISSFCM,Min Move,8,0.7272727272727273,0.8119214119214119,0.7272727272727273,0.7100840336134453,8,10
Epilepsy,Local DISSFCM,Turn Vote,37,0.7818181818181819,0.8193939393939395,0.7818181818181819,0.7749227452389508,12,0.01
Epilepsy,Local DISSFCM,Majority Vote,46,0.7636363636363637,0.8050974025974025,0.7636363636363637,0.756415770609319,12,0.01
Epilepsy,Local DISSFCM,Min Move,40,0.7090909090909091,0.7795772854596383,0.7090909090909091,0.6849504132231405,12,0.01
Epilepsy,Local DISSFCM,Turn Vote,47,0.8,0.8206876456876459,0.8,0.7941755214482487,12,0.1
Epilepsy,Local DISSFCM,Majority Vote,33,0.8,0.8615909090909092,0.8,0.7949044164663859,12,0.1
Epilepsy,Local DISSFCM,Min Move,21,0.6909090909090909,0.7804945054945055,0.6909090909090909,0.6823770915991031,12,0.1
Epilepsy,Local DISSFCM,Turn Vote,19,0.7272727272727273,0.7456793206793206,0.7272727272727273,0.7192900432900432,12,1
Epilepsy,Local DISSFCM,Majority Vote,19,0.7636363636363637,0.7847402597402597,0.7636363636363637,0.7547008547008547,12,1
Epilepsy,Local DISSFCM,Min Move,19,0.6363636363636364,0.7408406810580724,0.6363636363636364,0.603306614532421,12,1
Epilepsy,Local DISSFCM,Turn Vote,12,0.7636363636363637,0.7737076648841354,0.7636363636363637,0.7566558441558441,12,10
Epilepsy,Local DISSFCM,Majority Vote,12,0.6909090909090909,0.6916869227029656,0.6909090909090909,0.6893939393939394,12,10
Epilepsy,Local DISSFCM,Min Move,12,0.6909090909090909,0.7502597402597402,0.6909090909090909,0.6867032645293515,12,10
Epilepsy,Local IFCM,Turn Vote,4,0.5454545454545454,0.621267217630854,0.5454545454545454,0.5619188673734127,4,
Epilepsy,Local IFCM,Majority Vote,4,0.5272727272727272,0.5350534759358289,0.5272727272727272,0.526476495156847,4,
Epilepsy,Local IFCM,Min Move,4,0.5454545454545454,0.5960839160839161,0.5454545454545454,0.5585160697887971,4,
Epilepsy,Local IFCM,Turn Vote,8,0.6545454545454545,0.6291774891774893,0.6545454545454545,0.6184815184815184,8,
Epilepsy,Local IFCM,Majority Vote,8,0.6727272727272727,0.7224793388429752,0.6727272727272727,0.685974368187807,8,
Epilepsy,Local IFCM,Min Move,8,0.7090909090909091,0.8097319347319347,0.7090909090909091,0.7078594438594439,8,
Epilepsy,Local IFCM,Turn Vote,12,0.8181818181818182,0.8855144855144855,0.8181818181818182,0.8257772530499804,12,
Epilepsy,Local IFCM,Majority Vote,12,0.7454545454545455,0.7874933545986177,0.7454545454545455,0.7314226180776345,12,
Epilepsy,Local IFCM,Min Move,12,0.6909090909090909,0.7423848878394332,0.6909090909090909,0.6822988277533732,12,
Epilepsy,Local IFCM,Turn Vote,16,0.7090909090909091,0.7568831168831169,0.7090909090909091,0.7052664576802508,16,
Epilepsy,Local IFCM,Majority Vote,16,0.7090909090909091,0.7639315230224321,0.7090909090909091,0.7031080942517892,16,
Epilepsy,Local IFCM,Min Move,16,0.7272727272727273,0.7477259994907053,0.7272727272727273,0.7221801346801348,16,
Epilepsy,Local IFCM,Turn Vote,20,0.7818181818181819,0.7968253968253968,0.7818181818181819,0.7763693359931605,20,
Epilepsy,Local IFCM,Majority Vote,20,0.7454545454545455,0.7770129870129872,0.7454545454545455,0.7496267018006147,20,
Epilepsy,Local IFCM,Min Move,20,0.7272727272727273,0.7687878787878788,0.7272727272727273,0.7252399774138905,20,
Epilepsy,Local IFCM,Turn Vote,24,0.7818181818181819,0.8123278236914601,0.7818181818181819,0.7733163805891079,24,
Epilepsy,Local IFCM,Majority Vote,24,0.7636363636363637,0.806060606060606,0.7636363636363637,0.7568962350780533,24,
Epilepsy,Local IFCM,Min Move,24,0.7272727272727273,0.7906893106893107,0.7272727272727273,0.7197484728710026,24,
Epilepsy,Local IFCM,Turn Vote,28,0.8181818181818182,0.8624743677375255,0.8181818181818182,0.8146202851653352,28,
Epilepsy,Local IFCM,Majority Vote,28,0.7636363636363637,0.79,0.7636363636363637,0.7552669552669553,28,
Epilepsy,Local IFCM,Min Move,28,0.7636363636363637,0.7713032581453634,0.7636363636363637,0.7547248046071575,28,
Epilepsy,Local IFCM,Turn Vote,32,0.7818181818181819,0.8347402597402598,0.7818181818181819,0.7829897723314652,32,
Epilepsy,Local IFCM,Majority Vote,32,0.7818181818181819,0.7772414751024377,0.7818181818181819,0.7779933896688019,32,
Epilepsy,Local IFCM,Min Move,32,0.7454545454545455,0.8217129275952806,0.7454545454545455,0.7457150556952928,32,
Epilepsy,Local IFCM,Turn Vote,36,0.7636363636363637,0.8699300699300698,0.7636363636363637,0.7771546635182999,36,
Epilepsy,Local IFCM,Majority Vote,36,0.8,0.8230303030303031,0.8,0.7991341991341993,36,
Epilepsy,Local IFCM,Min Move,36,0.7090909090909091,0.7353748006379585,0.7090909090909091,0.6980635851603594,36,
Epilepsy,Local IFCM,Turn Vote,40,0.8181818181818182,0.8398601398601399,0.8181818181818182,0.8233766233766232,40,
Epilepsy,Local IFCM,Majority Vote,40,0.8727272727272727,0.8870729270729271,0.8727272727272727,0.8748917748917748,40,
Epilepsy,Local IFCM,Min Move,40,0.7454545454545455,0.7725541125541125,0.7454545454545455,0.7277502295684115,40,
Epilepsy,FCM,Turn Vote,4,0.2727272727272727,0.13467023172905526,0.2727272727272727,0.1778351465978241,4,
Epilepsy,FCM,Majority Vote,4,0.3090909090909091,0.2856265356265356,0.3090909090909091,0.2253922548040195,4,
Epilepsy,FCM,Min Move,4,0.3090909090909091,0.36645768025078373,0.3090909090909091,0.2971175166297117,4,
Epilepsy,FCM,Turn Vote,8,0.45454545454545453,0.41500891265597145,0.45454545454545453,0.42525252525252527,8,
Epilepsy,FCM,Majority Vote,8,0.509090909090909,0.5015151515151515,0.509090909090909,0.49738061311729026,8,
Epilepsy,FCM,Min Move,8,0.3090909090909091,0.4179456906729634,0.3090909090909091,0.33591499409681225,8,
Epilepsy,FCM,Turn Vote,12,0.4,0.4541974771639843,0.4,0.3266445275999877,12,
Epilepsy,FCM,Majority Vote,12,0.43636363636363634,0.6398724082934609,0.43636363636363634,0.3768683266719739,12,
Epilepsy,FCM,Min Move,12,0.43636363636363634,0.5924334251606979,0.43636363636363634,0.4095535183770478,12,
Epilepsy,FCM,Turn Vote,16,0.5272727272727272,0.7397129186602871,0.5272727272727272,0.475928641251222,16,
Epilepsy,FCM,Majority Vote,16,0.5818181818181818,0.6799999999999999,0.5818181818181818,0.5626384142173616,16,
Epilepsy,FCM,Min Move,16,0.2545454545454545,0.428420854507811,0.2545454545454545,0.26281236005373937,16,
Epilepsy,FCM,Turn Vote,20,0.4909090909090909,0.5634297520661157,0.4909090909090909,0.4491978609625669,20,
Epilepsy,FCM,Majority Vote,20,0.6,0.6775119617224881,0.6,0.5706773618538326,20,
Epilepsy,FCM,Min Move,20,0.32727272727272727,0.4837870685464268,0.32727272727272727,0.34221488882634393,20,
Epilepsy,FCM,Turn Vote,24,0.4909090909090909,0.528266516092603,0.4909090909090909,0.4577033492822966,24,
Epilepsy,FCM,Majority Vote,24,0.6363636363636364,0.6944919786096256,0.6363636363636364,0.6360170564068615,24,
Epilepsy,FCM,Min Move,24,0.34545454545454546,0.5272727272727272,0.34545454545454546,0.37911845730027555,24,
Epilepsy,FCM,Turn Vote,28,0.5636363636363636,0.6918181818181819,0.5636363636363636,0.5189591567852437,28,
Epilepsy,FCM,Majority Vote,28,0.7090909090909091,0.7822510822510822,0.7090909090909091,0.6779780564263324,28,
Epilepsy,FCM,Min Move,28,0.43636363636363634,0.590163749294184,0.43636363636363634,0.446089466089466,28,
Epilepsy,FCM,Turn Vote,32,0.6363636363636364,0.7118022328548644,0.6363636363636364,0.6192748600373233,32,
Epilepsy,FCM,Majority Vote,32,0.6909090909090909,0.7428030303030304,0.6909090909090909,0.6911895958179268,32,
Epilepsy,FCM,Min Move,32,0.4727272727272727,0.6401235128507855,0.4727272727272727,0.46333333333333343,32,
Epilepsy,FCM,Turn Vote,36,0.7090909090909091,0.7440933398152649,0.7090909090909091,0.706439393939394,36,
Epilepsy,FCM,Majority Vote,36,0.7090909090909091,0.7378119429590018,0.7090909090909091,0.7064819496410153,36,
Epilepsy,FCM,Min Move,36,0.509090909090909,0.6526806526806527,0.509090909090909,0.5058181818181818,36,
Epilepsy,FCM,Turn Vote,40,0.7272727272727273,0.7598573975044562,0.7272727272727273,0.7261367663275801,40,
Epilepsy,FCM,Majority Vote,40,0.8,0.8280536457007045,0.8,0.8032487888287262,40,
Epilepsy,FCM,Min Move,40,0.509090909090909,0.6337662337662338,0.509090909090909,0.5057327402751078,40,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9479895104895105,0.9454545454545454,0.9448127356514454,3,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9660714285714286,0.9636363636363636,0.9629676178063276,4,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9479895104895105,0.9454545454545454,0.9448127356514454,5,
Epilepsy,KNN,Majority Vote,0,0.9818181818181818,0.9831168831168831,0.9818181818181818,0.9818414025310578,6,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9479895104895105,0.9454545454545454,0.9448127356514454,7,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9660714285714286,0.9636363636363636,0.9629676178063276,8,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,9,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9650349650349651,0.9636363636363636,0.9636865203761756,10,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9647727272727272,0.9636363636363636,0.9636161391445041,11,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9464743589743588,0.9454545454545454,0.9447070482354132,12,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9650349650349651,0.9636363636363636,0.9636865203761756,13,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9650349650349651,0.9636363636363636,0.9636865203761756,14,
Epilepsy,KNN,Majority Vote,0,0.9636363636363636,0.9650349650349651,0.9636363636363636,0.9636865203761756,15,
Epilepsy,Local DISSFCM,Turn Vote,25,0.8545454545454545,0.8721212121212123,0.8545454545454545,0.8527488321954726,4,0.01
Epilepsy,Local DISSFCM,Majority Vote,25,0.8363636363636363,0.8536796536796537,0.8363636363636363,0.8361347743165924,4,0.01
Epilepsy,Local DISSFCM,Min Move,28,0.6363636363636364,0.7288770053475937,0.6363636363636364,0.6134039644565961,4,0.01
Epilepsy,Local DISSFCM,Turn Vote,30,0.7818181818181819,0.7993761140819964,0.7818181818181819,0.7809343434343434,4,0.1
Epilepsy,Local DISSFCM,Majority Vote,30,0.8181818181818182,0.8272027972027972,0.8181818181818182,0.813777526821005,4,0.1
Epilepsy,Local DISSFCM,Min Move,37,0.7272727272727273,0.7536796536796537,0.7272727272727273,0.7331261331261331,4,0.1
Epilepsy,Local DISSFCM,Turn Vote,10,0.7272727272727273,0.6989929856240017,0.7272727272727273,0.662981727809314,4,1
Epilepsy,Local DISSFCM,Majority Vote,10,0.7272727272727273,0.6992941840767928,0.7272727272727273,0.662768834311484,4,1
Epilepsy,Local DISSFCM,Min Move,5,0.5818181818181818,0.6684232176492239,0.5818181818181818,0.584935064935065,4,1
Epilepsy,Local DISSFCM,Turn Vote,8,0.5818181818181818,0.6487662337662338,0.5818181818181818,0.5621408894136167,4,10
Epilepsy,Local DISSFCM,Majority Vote,8,0.5818181818181818,0.6894859307359308,0.5818181818181818,0.5662517468279455,4,10
Epilepsy,Local DISSFCM,Min Move,8,0.6181818181818182,0.6795518207282913,0.6181818181818182,0.5611110849223372,4,10
Epilepsy,Local DISSFCM,Turn Vote,38,0.8545454545454545,0.8733391608391607,0.8545454545454545,0.8550518205497168,8,0.01
Epilepsy,Local DISSFCM,Majority Vote,36,0.8727272727272727,0.9017379679144384,0.8727272727272727,0.874856413435511,8,0.01
Epilepsy,Local DISSFCM,Min Move,36,0.7272727272727273,0.7963109354413702,0.7272727272727273,0.7061517429938483,8,0.01
Epilepsy,Local DISSFCM,Turn Vote,37,0.8909090909090909,0.9025210084033614,0.8909090909090909,0.8889860139860141,8,0.1
Epilepsy,Local DISSFCM,Majority Vote,37,0.8909090909090909,0.9025974025974025,0.8909090909090909,0.8888041251677615,8,0.1
Epilepsy,Local DISSFCM,Min Move,18,0.6545454545454545,0.7158052092834701,0.6545454545454545,0.6496111352762071,8,0.1
Epilepsy,Local DISSFCM,Turn Vote,20,0.8363636363636363,0.8784415584415585,0.8363636363636363,0.8320679320679322,8,1
Epilepsy,Local DISSFCM,Majority Vote,20,0.8181818181818182,0.8490620490620491,0.8181818181818182,0.8145581691036236,8,1
Epilepsy,Local DISSFCM,Min Move,20,0.7454545454545455,0.7816450216450216,0.7454545454545455,0.7399528885694894,8,1
Epilepsy,Local DISSFCM,Turn Vote,9,0.7090909090909091,0.7151515151515152,0.7090909090909091,0.687150728059819,8,10
Epilepsy,Local DISSFCM,Majority Vote,9,0.7272727272727273,0.7802807486631016,0.7272727272727273,0.7126175548589342,8,10
Epilepsy,Local DISSFCM,Min Move,10,0.6363636363636364,0.7155719878207917,0.6363636363636364,0.6334679982773824,8,10
Epilepsy,Local DISSFCM,Turn Vote,36,0.7636363636363637,0.7848484848484848,0.7636363636363637,0.7638601398601399,12,0.01
Epilepsy,Local DISSFCM,Majority Vote,32,0.7818181818181819,0.8171828171828173,0.7818181818181819,0.7733596837944664,12,0.01
Epilepsy,Local DISSFCM,Min Move,53,0.7818181818181819,0.8138528138528139,0.7818181818181819,0.7745748322823423,12,0.01
Epilepsy,Local DISSFCM,Turn Vote,49,0.8181818181818182,0.8383082158483228,0.8181818181818182,0.8166458541458542,12,0.1
Epilepsy,Local DISSFCM,Majority Vote,32,0.8363636363636363,0.8495951107715813,0.8363636363636363,0.834019353959384,12,0.1
Epilepsy,Local DISSFCM,Min Move,38,0.6909090909090909,0.7036501377410468,0.6909090909090909,0.6704431668463289,12,0.1
Epilepsy,Local DISSFCM,Turn Vote,23,0.8181818181818182,0.8203796203796203,0.8181818181818182,0.817082917082917,12,1
Epilepsy,Local DISSFCM,Majority Vote,16,0.8545454545454545,0.8685383244206772,0.8545454545454545,0.8537281683833409,12,1
Epilepsy,Local DISSFCM,Min Move,13,0.6727272727272727,0.7228305785123967,0.6727272727272727,0.6735579690826407,12,1
Epilepsy,Local DISSFCM,Turn Vote,12,0.8,0.808101604278075,0.8,0.7912878787878789,12,10
Epilepsy,Local DISSFCM,Majority Vote,12,0.7818181818181819,0.8052447552447554,0.7818181818181819,0.7819567099567101,12,10
Epilepsy,Local DISSFCM,Min Move,12,0.7272727272727273,0.7834332849812726,0.7272727272727273,0.714261268143621,12,10
Epilepsy,Local IFCM,Turn Vote,4,0.5272727272727272,0.5423076923076924,0.5272727272727272,0.52534435261708,4,
Epilepsy,Local IFCM,Majority Vote,4,0.509090909090909,0.5331945015768546,0.509090909090909,0.515288367546432,4,
Epilepsy,Local IFCM,Min Move,4,0.509090909090909,0.5529137529137529,0.509090909090909,0.5155080213903743,4,
Epilepsy,Local IFCM,Turn Vote,8,0.7636363636363637,0.8004784688995217,0.7636363636363637,0.7595247933884297,8,
Epilepsy,Local IFCM,Majority Vote,8,0.7454545454545455,0.7767676767676768,0.7454545454545455,0.7432836957763644,8,
Epilepsy,Local IFCM,Min Move,8,0.6727272727272727,0.8129629629629628,0.6727272727272727,0.6920097074642529,8,
Epilepsy,Local IFCM,Turn Vote,12,0.7818181818181819,0.7965367965367963,0.7818181818181819,0.7739021920840103,12,
Epilepsy,Local IFCM,Majority Vote,12,0.8,0.8270396270396271,0.8,0.7967815820543093,12,
Epilepsy,Local IFCM,Min Move,12,0.6909090909090909,0.7207431457431457,0.6909090909090909,0.6834001902725605,12,
Epilepsy,Local IFCM,Turn Vote,16,0.8181818181818182,0.8336481700118065,0.8181818181818182,0.816401478470444,16,
Epilepsy,Local IFCM,Majority Vote,16,0.8181818181818182,0.844725328147788,0.8181818181818182,0.814655172413793,16,
Epilepsy,Local IFCM,Min Move,16,0.7636363636363637,0.806026867868973,0.7636363636363637,0.7531620538782625,16,
Epilepsy,Local IFCM,Turn Vote,20,0.7818181818181819,0.8077985739750446,0.7818181818181819,0.775238276178715,20,
Epilepsy,Local IFCM,Majority Vote,20,0.8,0.8064685314685314,0.8,0.7911987914333956,20,
Epilepsy,Local IFCM,Min Move,20,0.7636363636363637,0.7950413223140496,0.7636363636363637,0.7586810130288391,20,
Epilepsy,Local IFCM,Turn Vote,24,0.8909090909090909,0.90132220720456,0.8909090909090909,0.8889611499611499,24,
Epilepsy,Local IFCM,Majority Vote,24,0.9272727272727272,0.9443850267379679,0.9272727272727272,0.9287774294670846,24,
Epilepsy,Local IFCM,Min Move,24,0.7818181818181819,0.8320110192837465,0.7818181818181819,0.7626886626886626,24,
Epilepsy,Local IFCM,Turn Vote,28,0.8181818181818182,0.83825311942959,0.8181818181818182,0.8192288267288268,28,
Epilepsy,Local IFCM,Majority Vote,28,0.8181818181818182,0.8301933360756889,0.8181818181818182,0.8199696969696971,28,
Epilepsy,Local IFCM,Min Move,28,0.6727272727272727,0.7615426997245179,0.6727272727272727,0.6453237837677197,28,
Epilepsy,Local IFCM,Turn Vote,32,0.8,0.8018181818181819,0.8,0.7963987703118137,32,
Epilepsy,Local IFCM,Majority Vote,32,0.8363636363636363,0.8446220446220447,0.8363636363636363,0.8349037169726825,32,
Epilepsy,Local IFCM,Min Move,32,0.7272727272727273,0.7837097684923773,0.7272727272727273,0.7091691466428308,32,
Epilepsy,Local IFCM,Turn Vote,36,0.8181818181818182,0.8525,0.8181818181818182,0.8190339254013868,36,
Epilepsy,Local IFCM,Majority Vote,36,0.8181818181818182,0.8393253805018512,0.8181818181818182,0.8190924018510225,36,
Epilepsy,Local IFCM,Min Move,36,0.6909090909090909,0.7334606569900688,0.6909090909090909,0.6884345014499292,36,
Epilepsy,Local IFCM,Turn Vote,40,0.8363636363636363,0.8932467532467533,0.8363636363636363,0.8369278996865204,40,
Epilepsy,Local IFCM,Majority Vote,40,0.8363636363636363,0.8488293569175922,0.8363636363636363,0.8349921630094043,40,
Epilepsy,Local IFCM,Min Move,40,0.7818181818181819,0.8142424242424242,0.7818181818181819,0.7735942879000381,40,
Epilepsy,FCM,Turn Vote,4,0.41818181818181815,0.3303822539116657,0.41818181818181815,0.34795454545454546,4,
Epilepsy,FCM,Majority Vote,4,0.43636363636363634,0.3330578512396694,0.43636363636363634,0.3616444161898707,4,
Epilepsy,FCM,Min Move,4,0.38181818181818183,0.2943181818181818,0.38181818181818183,0.33128054740957974,4,
Epilepsy,FCM,Turn Vote,8,0.41818181818181815,0.4719028520499109,0.41818181818181815,0.4153889997150185,8,
Epilepsy,FCM,Majority Vote,8,0.43636363636363634,0.542902711323764,0.43636363636363634,0.43652233914093497,8,
Epilepsy,FCM,Min Move,8,0.36363636363636365,0.5789898989898989,0.36363636363636365,0.3775424575424576,8,
Epilepsy,FCM,Turn Vote,12,0.4727272727272727,0.4536363636363636,0.4727272727272727,0.43130553656869447,12,
Epilepsy,FCM,Majority Vote,12,0.4909090909090909,0.5806903622693096,0.4909090909090909,0.44959385779459216,12,
Epilepsy,FCM,Min Move,12,0.45454545454545453,0.5384887839433294,0.45454545454545453,0.4673433149922178,12,
Epilepsy,FCM,Turn Vote,16,0.6,0.6268181818181818,0.6,0.5905414743359407,16,
Epilepsy,FCM,Majority Vote,16,0.6727272727272727,0.7056943056943057,0.6727272727272727,0.676950456950457,16,
Epilepsy,FCM,Min Move,16,0.36363636363636365,0.4448199527744982,0.36363636363636365,0.3804239647499836,16,
Epilepsy,FCM,Turn Vote,20,0.6,0.6286776859504133,0.6,0.5829474872953133,20,
Epilepsy,FCM,Majority Vote,20,0.6909090909090909,0.7675619834710743,0.6909090909090909,0.6871984848935129,20,
Epilepsy,FCM,Min Move,20,0.4,0.5612121212121212,0.4,0.3824080375952034,20,
Epilepsy,FCM,Turn Vote,24,0.6,0.6083926218708827,0.6,0.588718573292736,24,
Epilepsy,FCM,Majority Vote,24,0.6909090909090909,0.6956937799043063,0.6909090909090909,0.6849197860962567,24,
Epilepsy,FCM,Min Move,24,0.36363636363636365,0.4472117276662731,0.36363636363636365,0.38569165986045784,24,
Epilepsy,FCM,Turn Vote,28,0.6,0.6265209641168721,0.6,0.5790271132376396,28,
Epilepsy,FCM,Majority Vote,28,0.6909090909090909,0.7438221221502954,0.6909090909090909,0.6752228163992872,28,
Epilepsy,FCM,Min Move,28,0.4909090909090909,0.5413292589763178,0.4909090909090909,0.4930578512396694,28,
Epilepsy,FCM,Turn Vote,32,0.6545454545454545,0.6735475051264526,0.6545454545454545,0.6545869786437739,32,
Epilepsy,FCM,Majority Vote,32,0.7272727272727273,0.739430963773069,0.7272727272727273,0.7146173946932961,32,
Epilepsy,FCM,Min Move,32,0.509090909090909,0.5617882117882117,0.509090909090909,0.5125690371010064,32,
Epilepsy,FCM,Turn Vote,36,0.6363636363636364,0.6523317591499409,0.6363636363636364,0.6236522702947386,36,
Epilepsy,FCM,Majority Vote,36,0.6727272727272727,0.7235514485514486,0.6727272727272727,0.6636460226723918,36,
Epilepsy,FCM,Min Move,36,0.509090909090909,0.5982887700534759,0.509090909090909,0.5144300144300145,36,
Epilepsy,FCM,Turn Vote,40,0.6363636363636364,0.6275757575757576,0.6363636363636364,0.6124049863180299,40,
Epilepsy,FCM,Majority Vote,40,0.7454545454545455,0.7496969696969696,0.7454545454545455,0.7429392741645705,40,
Epilepsy,FCM,Min Move,40,0.5636363636363636,0.6077597402597403,0.5636363636363636,0.555018840442038,40,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9452455590386625,3,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,4,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9345454545454546,0.9272727272727272,0.9285714285714285,5,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,6,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9345454545454546,0.9272727272727272,0.9285714285714285,7,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,8,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9345454545454546,0.9272727272727272,0.9285714285714285,9,
Epilepsy,KNN,Majority Vote,0,0.9454545454545454,0.9556818181818182,0.9454545454545454,0.9466636811464398,10,
Epilepsy,KNN,Majority Vote,0,0.9272727272727272,0.9345454545454546,0.9272727272727272,0.9285714285714285,11,
