Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
RacketSports,KNN,Majority Vote,0,0.7540983606557377,0.7494552901800529,0.7540983606557377,0.7493677962869597,13,
RacketSports,KNN,Majority Vote,0,0.7049180327868853,0.7042935206869633,0.7049180327868853,0.7006566073835717,14,
RacketSports,KNN,Majority Vote,0,0.7704918032786885,0.767007683142282,0.7704918032786885,0.7676622920263394,15,
RacketSports,Local DISSFCM,Turn Vote,38,0.5081967213114754,0.5532325885799102,0.5081967213114754,0.48108531106944646,4,0.01
RacketSports,Local DISSFCM,Majority Vote,38,0.5081967213114754,0.5420328211453141,0.5081967213114754,0.5049180327868853,4,0.01
RacketSports,Local DISSFCM,Min Move,4,0.6557377049180327,0.656077689587815,0.6557377049180327,0.6520898787859936,4,0.01
RacketSports,Local DISSFCM,Turn Vote,4,0.3770491803278688,0.3449750534568781,0.3770491803278688,0.33332204875486876,4,0.1
RacketSports,Local DISSFCM,Majority Vote,4,0.3770491803278688,0.3449750534568781,0.3770491803278688,0.33332204875486876,4,0.1
RacketSports,Local DISSFCM,Min Move,7,0.5409836065573771,0.43881200766446665,0.5409836065573771,0.4671244458191566,4,0.1
RacketSports,Local DISSFCM,Turn Vote,44,0.6065573770491803,0.6784456587735277,0.6065573770491803,0.5681271934649249,4,1
RacketSports,Local DISSFCM,Majority Vote,44,0.5901639344262295,0.6209864638022786,0.5901639344262295,0.5656227874298785,4,1
RacketSports,Local DISSFCM,Min Move,44,0.5901639344262295,0.6716220344160473,0.5901639344262295,0.6032814334220545,4,1
RacketSports,Local DISSFCM,Turn Vote,11,0.3770491803278688,0.4498665650019062,0.3770491803278688,0.30375859024071866,4,10
RacketSports,Local DISSFCM,Majority Vote,4,0.47540983606557374,0.6328720459868,0.47540983606557374,0.4368611378977821,4,10
RacketSports,Local DISSFCM,Min Move,7,0.5409836065573771,0.4381227900996464,0.5409836065573771,0.45452831490124845,4,10
RacketSports,Local DISSFCM,Turn Vote,59,0.5573770491803278,0.6316939890710382,0.5573770491803278,0.5612518628912071,8,0.01
RacketSports,Local DISSFCM,Majority Vote,56,0.5573770491803278,0.6262815508717148,0.5573770491803278,0.5531358058472667,8,0.01
RacketSports,Local DISSFCM,Min Move,11,0.5409836065573771,0.6537175028978307,0.5409836065573771,0.49962585990252006,8,0.01
RacketSports,Local DISSFCM,Turn Vote,48,0.45901639344262296,0.547103825136612,0.45901639344262296,0.48728606944292896,8,0.1
RacketSports,Local DISSFCM,Majority Vote,8,0.5081967213114754,0.39260193358554013,0.5081967213114754,0.43791163886351625,8,0.1
RacketSports,Local DISSFCM,Min Move,23,0.4918032786885246,0.6627490542244641,0.4918032786885246,0.48705850992936156,8,0.1
RacketSports,Local DISSFCM,Turn Vote,38,0.5737704918032787,0.7961748633879782,0.5737704918032787,0.5145358179353002,8,1
RacketSports,Local DISSFCM,Majority Vote,41,0.6065573770491803,0.7888723298559365,0.6065573770491803,0.544352558571713,8,1
RacketSports,Local DISSFCM,Min Move,13,0.5409836065573771,0.5662042875157629,0.5409836065573771,0.500388265746333,8,1
RacketSports,Local DISSFCM,Turn Vote,8,0.4098360655737705,0.36992159657875984,0.4098360655737705,0.29603384452670545,8,10
RacketSports,Local DISSFCM,Majority Vote,23,0.4426229508196721,0.5448914886818886,0.4426229508196721,0.4303703504959174,8,10
RacketSports,Local DISSFCM,Min Move,17,0.4426229508196721,0.5283895374852541,0.4426229508196721,0.4299424430854617,8,10
RacketSports,Local DISSFCM,Turn Vote,15,0.47540983606557374,0.5388368462138954,0.47540983606557374,0.43579625292740054,12,0.01
RacketSports,Local DISSFCM,Majority Vote,28,0.5081967213114754,0.7408274785323966,0.5081967213114754,0.4374879459980713,12,0.01
RacketSports,Local DISSFCM,Min Move,18,0.4918032786885246,0.4822952006122081,0.4918032786885246,0.4821623731459797,12,0.01
RacketSports,Local DISSFCM,Turn Vote,15,0.4918032786885246,0.5413561847988078,0.4918032786885246,0.47551492223623376,12,0.1
RacketSports,Local DISSFCM,Majority Vote,15,0.5081967213114754,0.6823510278428311,0.5081967213114754,0.4755325677215745,12,0.1
RacketSports,Local DISSFCM,Min Move,15,0.5901639344262295,0.5722801788375559,0.5901639344262295,0.5675578974759303,12,0.1
RacketSports,Local DISSFCM,Turn Vote,18,0.5573770491803278,0.5993992266641103,0.5573770491803278,0.5232174824711167,12,1
RacketSports,Local DISSFCM,Majority Vote,18,0.6065573770491803,0.6672462328200033,0.6065573770491803,0.5911738170349742,12,1
RacketSports,Local DISSFCM,Min Move,31,0.5901639344262295,0.6427592004754243,0.5901639344262295,0.5853397361594083,12,1
RacketSports,Local DISSFCM,Turn Vote,29,0.5573770491803278,0.638822652757079,0.5573770491803278,0.5285561746839306,12,10
RacketSports,Local DISSFCM,Majority Vote,29,0.5573770491803278,0.6589106292966684,0.5573770491803278,0.5530923576817873,12,10
RacketSports,Local DISSFCM,Min Move,26,0.6065573770491803,0.6612276612276613,0.6065573770491803,0.6170945993896814,12,10
RacketSports,Local IFCM,Turn Vote,4,0.47540983606557374,0.61774933520353,0.47540983606557374,0.4555536074340318,4,
RacketSports,Local IFCM,Majority Vote,4,0.47540983606557374,0.4062453700072337,0.47540983606557374,0.4209470375333442,4,
RacketSports,Local IFCM,Min Move,4,0.639344262295082,0.6426544766708702,0.639344262295082,0.6363626287145724,4,
RacketSports,Local IFCM,Turn Vote,8,0.5573770491803278,0.5934713833764739,0.5573770491803278,0.5541088189923392,8,
RacketSports,Local IFCM,Majority Vote,8,0.5573770491803278,0.5958791311850545,0.5573770491803278,0.5375961229384565,8,
RacketSports,Local IFCM,Min Move,8,0.6229508196721312,0.6547018555215277,0.6229508196721312,0.6112230477267221,8,
RacketSports,Local IFCM,Turn Vote,12,0.5737704918032787,0.6092896174863388,0.5737704918032787,0.5717322529416913,12,
RacketSports,Local IFCM,Majority Vote,12,0.5737704918032787,0.6236888794265844,0.5737704918032787,0.5750129635400115,12,
RacketSports,Local IFCM,Min Move,12,0.639344262295082,0.6653052153483561,0.639344262295082,0.609080077242286,12,
RacketSports,Local IFCM,Turn Vote,16,0.6065573770491803,0.6699443965104017,0.6065573770491803,0.6156230349901719,16,
RacketSports,Local IFCM,Majority Vote,16,0.6557377049180327,0.7323346523459582,0.6557377049180327,0.6564663023679417,16,
RacketSports,Local IFCM,Min Move,16,0.6885245901639344,0.6845711210465308,0.6885245901639344,0.6820556091288975,16,
RacketSports,Local IFCM,Turn Vote,20,0.6065573770491803,0.6026541764246682,0.6065573770491803,0.591262482294305,20,
RacketSports,Local IFCM,Majority Vote,20,0.6557377049180327,0.6763934426229508,0.6557377049180327,0.6548017617376547,20,
RacketSports,Local IFCM,Min Move,20,0.7049180327868853,0.7452771272443404,0.7049180327868853,0.6949669255104974,20,
RacketSports,Local IFCM,Turn Vote,24,0.6065573770491803,0.6008632961381273,0.6065573770491803,0.5991593106347205,24,
RacketSports,Local IFCM,Majority Vote,24,0.6885245901639344,0.7086520947176685,0.6885245901639344,0.6848083652631183,24,
RacketSports,Local IFCM,Min Move,24,0.6229508196721312,0.618743565375782,0.6229508196721312,0.6062313169970108,24,
RacketSports,Local IFCM,Turn Vote,28,0.6229508196721312,0.6601092896174864,0.6229508196721312,0.6176064372785685,28,
RacketSports,Local IFCM,Majority Vote,28,0.639344262295082,0.6930838439035161,0.639344262295082,0.6410089897394511,28,
RacketSports,Local IFCM,Min Move,28,0.6065573770491803,0.6977049180327869,0.6065573770491803,0.5795145507688397,28,
RacketSports,Local IFCM,Turn Vote,32,0.5901639344262295,0.5759821663389647,0.5901639344262295,0.5453888145563879,32,
RacketSports,Local IFCM,Majority Vote,32,0.6065573770491803,0.4666995357245573,0.6065573770491803,0.5247067301069229,32,
RacketSports,Local IFCM,Min Move,32,0.5409836065573771,0.5256830601092897,0.5409836065573771,0.5172924378635642,32,
RacketSports,Local IFCM,Turn Vote,36,0.639344262295082,0.6589099425165,0.639344262295082,0.6403085824493732,36,
RacketSports,Local IFCM,Majority Vote,36,0.7213114754098361,0.7360283159463488,0.7213114754098361,0.7210772833723654,36,
RacketSports,Local IFCM,Min Move,36,0.6885245901639344,0.7378373266078184,0.6885245901639344,0.6885358274990657,36,
RacketSports,Local IFCM,Turn Vote,40,0.6065573770491803,0.658879781420765,0.6065573770491803,0.582871678914641,40,
RacketSports,Local IFCM,Majority Vote,40,0.6885245901639344,0.7302943272818749,0.6885245901639344,0.6740159188599167,40,
RacketSports,Local IFCM,Min Move,40,0.6065573770491803,0.623023143683703,0.6065573770491803,0.6004867520778804,40,
RacketSports,FCM,Turn Vote,4,0.32786885245901637,0.16794914687186352,0.32786885245901637,0.2059491768324653,4,
RacketSports,FCM,Majority Vote,4,0.32786885245901637,0.17704918032786884,0.32786885245901637,0.20593234278195077,4,
RacketSports,FCM,Min Move,4,0.29508196721311475,0.24730679156908664,0.29508196721311475,0.18626752197671653,4,
RacketSports,FCM,Turn Vote,8,0.4426229508196721,0.42883164194639606,0.4426229508196721,0.3939291387336365,8,
RacketSports,FCM,Majority Vote,8,0.4098360655737705,0.3396705199983889,0.4098360655737705,0.3514335391384572,8,
RacketSports,FCM,Min Move,8,0.3114754098360656,0.34169077467052394,0.3114754098360656,0.21580496006725516,8,
RacketSports,FCM,Turn Vote,12,0.47540983606557374,0.5041947150286423,0.47540983606557374,0.42324087636807106,12,
RacketSports,FCM,Majority Vote,12,0.47540983606557374,0.6326078763896741,0.47540983606557374,0.42248313887658145,12,
RacketSports,FCM,Min Move,12,0.4262295081967213,0.4395850932075152,0.4262295081967213,0.394544492000682,12,
RacketSports,FCM,Turn Vote,16,0.5245901639344263,0.5563941522957916,0.5245901639344263,0.5059862600846208,16,
RacketSports,FCM,Majority Vote,16,0.5737704918032787,0.6275953669568856,0.5737704918032787,0.5567376497676791,16,
RacketSports,FCM,Min Move,16,0.5245901639344263,0.5299495586380832,0.5245901639344263,0.5212470443783925,16,
RacketSports,FCM,Turn Vote,20,0.4426229508196721,0.46588602654176425,0.4426229508196721,0.4373243744880289,20,
RacketSports,FCM,Majority Vote,20,0.5409836065573771,0.5788966147287214,0.5409836065573771,0.5385618479880775,20,
RacketSports,FCM,Min Move,20,0.4098360655737705,0.4118537200504414,0.4098360655737705,0.4058425573041084,20,
RacketSports,FCM,Turn Vote,24,0.4262295081967213,0.4454814712770354,0.4262295081967213,0.41047538823732693,24,
RacketSports,FCM,Majority Vote,24,0.5245901639344263,0.5998948014377137,0.5245901639344263,0.5233769968886449,24,
RacketSports,FCM,Min Move,24,0.47540983606557374,0.5222071572373557,0.47540983606557374,0.4768128784522227,24,
RacketSports,FCM,Turn Vote,28,0.4262295081967213,0.3650072324011572,0.4262295081967213,0.3739554434636402,28,
RacketSports,FCM,Majority Vote,28,0.5245901639344263,0.6558582449373193,0.5245901639344263,0.510354961656794,28,
RacketSports,FCM,Min Move,28,0.5737704918032787,0.5895303714263087,0.5737704918032787,0.5643546502967441,28,
RacketSports,FCM,Turn Vote,32,0.4918032786885246,0.4747723132969034,0.4918032786885246,0.4668509984639017,32,
RacketSports,FCM,Majority Vote,32,0.5737704918032787,0.6064312736443884,0.5737704918032787,0.5488254914484423,32,
RacketSports,FCM,Min Move,32,0.6557377049180327,0.6767250963972274,0.6557377049180327,0.6497245031478398,32,
RacketSports,FCM,Turn Vote,36,0.5245901639344263,0.5232217477154796,0.5245901639344263,0.5155281876593353,36,
RacketSports,FCM,Majority Vote,36,0.5245901639344263,0.5656219864995178,0.5245901639344263,0.49344499881206944,36,
RacketSports,FCM,Min Move,36,0.5081967213114754,0.5381188938565987,0.5081967213114754,0.5115942028985507,36,
RacketSports,FCM,Turn Vote,40,0.45901639344262296,0.5154279140474136,0.45901639344262296,0.42616931971172883,40,
RacketSports,FCM,Majority Vote,40,0.4918032786885246,0.598087431693989,0.4918032786885246,0.46417389183903707,40,
RacketSports,FCM,Min Move,40,0.5573770491803278,0.5621259432734842,0.5573770491803278,0.5425058548009367,40,
RacketSports,KNN,Majority Vote,0,0.8852459016393442,0.9071632216678547,0.8852459016393442,0.8796596233301552,3,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.8633551686295806,0.8524590163934426,0.8393867076413369,4,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.869568045797554,0.8524590163934426,0.841474542458149,5,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.869568045797554,0.8524590163934426,0.841474542458149,6,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.8764298724954462,0.8524590163934426,0.8438124285169653,7,
RacketSports,KNN,Majority Vote,0,0.8688524590163934,0.9021545667447307,0.8688524590163934,0.856638567656486,8,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.869568045797554,0.8524590163934426,0.841474542458149,9,
RacketSports,KNN,Majority Vote,0,0.8688524590163934,0.8877049180327868,0.8688524590163934,0.863087731940191,10,
RacketSports,KNN,Majority Vote,0,0.9016393442622951,0.9262295081967213,0.9016393442622951,0.8973157989551432,11,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.9016393442622951,0.8524590163934426,0.8383464005702067,12,
RacketSports,KNN,Majority Vote,0,0.8360655737704918,0.8491803278688524,0.8360655737704918,0.8288596649252388,13,
RacketSports,KNN,Majority Vote,0,0.8852459016393442,0.8938684266553119,0.8852459016393442,0.8798421372191862,14,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.8625024298580963,0.8524590163934426,0.8477942156470746,15,
RacketSports,Local DISSFCM,Turn Vote,38,0.5081967213114754,0.5446853516657852,0.5081967213114754,0.4842934480577062,4,0.01
RacketSports,Local DISSFCM,Majority Vote,35,0.5409836065573771,0.6286140089418779,0.5409836065573771,0.5368842698690945,4,0.01
RacketSports,Local DISSFCM,Min Move,4,0.5901639344262295,0.6072173727911433,0.5901639344262295,0.5857549099659962,4,0.01
RacketSports,Local DISSFCM,Turn Vote,31,0.6065573770491803,0.6499517839922855,0.6065573770491803,0.5635370094386488,4,0.1
RacketSports,Local DISSFCM,Majority Vote,36,0.639344262295082,0.6149253455026797,0.639344262295082,0.5596846199089512,4,0.1
RacketSports,Local DISSFCM,Min Move,4,0.5245901639344263,0.5604640015338893,0.5245901639344263,0.5331941757458507,4,0.1
RacketSports,Local DISSFCM,Turn Vote,22,0.5737704918032787,0.6349272713785733,0.5737704918032787,0.5822155986090413,4,1
RacketSports,Local DISSFCM,Majority Vote,32,0.5901639344262295,0.6653237825104562,0.5901639344262295,0.6011289430493177,4,1
RacketSports,Local DISSFCM,Min Move,25,0.5901639344262295,0.6887621762889047,0.5901639344262295,0.5634059929141896,4,1
RacketSports,Local DISSFCM,Turn Vote,12,0.4262295081967213,0.24151676715332104,0.4262295081967213,0.29109202879694684,4,10
RacketSports,Local DISSFCM,Majority Vote,12,0.4262295081967213,0.3863150392017107,0.4262295081967213,0.3124272871496563,4,10
RacketSports,Local DISSFCM,Min Move,4,0.6229508196721312,0.6489461358313816,0.6229508196721312,0.6268229431199537,4,10
RacketSports,Local DISSFCM,Turn Vote,44,0.6229508196721312,0.6260970359331015,0.6229508196721312,0.6133144178226145,8,0.01
RacketSports,Local DISSFCM,Majority Vote,54,0.639344262295082,0.6528368914683955,0.639344262295082,0.6349920487291625,8,0.01
RacketSports,Local DISSFCM,Min Move,31,0.5901639344262295,0.6164100016559033,0.5901639344262295,0.5919425052945329,8,0.01
RacketSports,Local DISSFCM,Turn Vote,48,0.6065573770491803,0.636768149882904,0.6065573770491803,0.5968677281878317,8,0.1
RacketSports,Local DISSFCM,Majority Vote,48,0.6721311475409836,0.7276166456494325,0.6721311475409836,0.6569561975223138,8,0.1
RacketSports,Local DISSFCM,Min Move,47,0.5737704918032787,0.760655737704918,0.5737704918032787,0.49693292617593476,8,0.1
RacketSports,Local DISSFCM,Turn Vote,25,0.5409836065573771,0.665424739195231,0.5409836065573771,0.468279989591465,8,1
RacketSports,Local DISSFCM,Majority Vote,27,0.5081967213114754,0.7021363400341222,0.5081967213114754,0.4246398410332837,8,1
RacketSports,Local DISSFCM,Min Move,8,0.39344262295081966,0.4353953000080756,0.39344262295081966,0.388798233155839,8,1
RacketSports,Local DISSFCM,Turn Vote,24,0.47540983606557374,0.47647897362794017,0.47540983606557374,0.39719801653905995,8,10
RacketSports,Local DISSFCM,Majority Vote,24,0.47540983606557374,0.7504941285896989,0.47540983606557374,0.40360961380713395,8,10
RacketSports,Local DISSFCM,Min Move,8,0.39344262295081966,0.4233406261555528,0.39344262295081966,0.38876139325914433,8,10
RacketSports,Local DISSFCM,Turn Vote,58,0.5901639344262295,0.5741217798594848,0.5901639344262295,0.5547021284726203,12,0.01
RacketSports,Local DISSFCM,Majority Vote,57,0.6065573770491803,0.68384074941452,0.6065573770491803,0.5556218173205434,12,0.01
RacketSports,Local DISSFCM,Min Move,40,0.6557377049180327,0.68431383299523,0.6557377049180327,0.6412842270499208,12,0.01
RacketSports,Local DISSFCM,Turn Vote,58,0.639344262295082,0.6836672738312083,0.639344262295082,0.6404549498030244,12,0.1
RacketSports,Local DISSFCM,Majority Vote,51,0.6065573770491803,0.6708047813283138,0.6065573770491803,0.5930349434236828,12,0.1
RacketSports,Local DISSFCM,Min Move,20,0.5901639344262295,0.6618852459016393,0.5901639344262295,0.6060908969745435,12,0.1
RacketSports,Local DISSFCM,Turn Vote,51,0.639344262295082,0.6591441345539707,0.639344262295082,0.637547288776797,12,1
RacketSports,Local DISSFCM,Majority Vote,36,0.5737704918032787,0.6394436164927969,0.5737704918032787,0.5233301716488694,12,1
RacketSports,Local DISSFCM,Min Move,42,0.5409836065573771,0.6699453551912569,0.5409836065573771,0.5538412086145934,12,1
RacketSports,Local DISSFCM,Turn Vote,24,0.6065573770491803,0.694113263785395,0.6065573770491803,0.6031089963093517,12,10
RacketSports,Local DISSFCM,Majority Vote,24,0.6065573770491803,0.6531216447927183,0.6065573770491803,0.5878633198224745,12,10
RacketSports,Local DISSFCM,Min Move,15,0.5901639344262295,0.5987057808455565,0.5901639344262295,0.5915792527255359,12,10
RacketSports,Local IFCM,Turn Vote,4,0.45901639344262296,0.38335107515435385,0.45901639344262296,0.38379073383894985,4,
RacketSports,Local IFCM,Majority Vote,4,0.4426229508196721,0.37322918272607364,0.4426229508196721,0.3924179284816665,4,
RacketSports,Local IFCM,Min Move,4,0.6557377049180327,0.6590531294485007,0.6557377049180327,0.6532936161257246,4,
RacketSports,Local IFCM,Turn Vote,8,0.5737704918032787,0.6188217761023933,0.5737704918032787,0.5812364976490024,8,
RacketSports,Local IFCM,Majority Vote,8,0.5737704918032787,0.6397168405365127,0.5737704918032787,0.5544686071149771,8,
RacketSports,Local IFCM,Min Move,8,0.5901639344262295,0.6245603576751118,0.5901639344262295,0.5806225054387858,8,
RacketSports,Local IFCM,Turn Vote,12,0.6065573770491803,0.6408766928011405,0.6065573770491803,0.5953293068737417,12,
RacketSports,Local IFCM,Majority Vote,12,0.6557377049180327,0.7061930783242258,0.6557377049180327,0.6623502632607546,12,
RacketSports,Local IFCM,Min Move,12,0.639344262295082,0.6721311475409836,0.639344262295082,0.643658326143227,12,
RacketSports,Local IFCM,Turn Vote,16,0.639344262295082,0.6387978142076502,0.639344262295082,0.6205308352849337,16,
RacketSports,Local IFCM,Majority Vote,16,0.639344262295082,0.6952169720347156,0.639344262295082,0.6430223514989609,16,
RacketSports,Local IFCM,Min Move,16,0.6065573770491803,0.615274831243973,0.6065573770491803,0.5635299503387051,16,
RacketSports,Local IFCM,Turn Vote,20,0.7049180327868853,0.728957428886153,0.7049180327868853,0.6993375947587366,20,
RacketSports,Local IFCM,Majority Vote,20,0.6885245901639344,0.6971352872992218,0.6885245901639344,0.6911764705882354,20,
RacketSports,Local IFCM,Min Move,20,0.6721311475409836,0.7263117495476725,0.6721311475409836,0.6536051402757471,20,
RacketSports,Local IFCM,Turn Vote,24,0.7377049180327869,0.7404371584699454,0.7377049180327869,0.7256286518581601,24,
RacketSports,Local IFCM,Majority Vote,24,0.7213114754098361,0.7615499254843516,0.7213114754098361,0.7234292885716527,24,
RacketSports,Local IFCM,Min Move,24,0.6065573770491803,0.6305265772478887,0.6065573770491803,0.6121500339956184,24,
RacketSports,Local IFCM,Turn Vote,28,0.6721311475409836,0.6960755091902634,0.6721311475409836,0.6593258760584935,28,
RacketSports,Local IFCM,Majority Vote,28,0.6885245901639344,0.6971476424909914,0.6885245901639344,0.6853905634215111,28,
RacketSports,Local IFCM,Min Move,28,0.5737704918032787,0.6424624555772097,0.5737704918032787,0.5754192575843227,28,
RacketSports,Local IFCM,Turn Vote,32,0.6065573770491803,0.6125115321836634,0.6065573770491803,0.5980901915328144,32,
RacketSports,Local IFCM,Majority Vote,32,0.6721311475409836,0.673202614379085,0.6721311475409836,0.6624879459980715,32,
RacketSports,Local IFCM,Min Move,32,0.7377049180327869,0.7600468384074942,0.7377049180327869,0.7381257727393085,32,
RacketSports,Local IFCM,Turn Vote,36,0.7377049180327869,0.7382253447827218,0.7377049180327869,0.7315573770491803,36,
RacketSports,Local IFCM,Majority Vote,36,0.7540983606557377,0.8015973097940311,0.7540983606557377,0.7619433012208862,36,
RacketSports,Local IFCM,Min Move,36,0.6065573770491803,0.6161065116874097,0.6065573770491803,0.6077993834394723,36,
RacketSports,Local IFCM,Turn Vote,40,0.7049180327868853,0.7046478112051882,0.7049180327868853,0.7043108682452945,40,
RacketSports,Local IFCM,Majority Vote,40,0.7049180327868853,0.7285340936089332,0.7049180327868853,0.7088067998607008,40,
RacketSports,Local IFCM,Min Move,40,0.6721311475409836,0.6993364558938329,0.6721311475409836,0.6178364674127123,40,
RacketSports,FCM,Turn Vote,4,0.29508196721311475,0.13036690085870412,0.29508196721311475,0.16215253029223095,4,
RacketSports,FCM,Majority Vote,4,0.29508196721311475,0.14203747072599532,0.29508196721311475,0.16055868514884908,4,
RacketSports,FCM,Min Move,4,0.26229508196721313,0.21196433707218867,0.26229508196721313,0.1542575995753629,4,
RacketSports,FCM,Turn Vote,8,0.39344262295081966,0.37559942009590724,0.39344262295081966,0.29513139716222664,8,
RacketSports,FCM,Majority Vote,8,0.36065573770491804,0.2278456541911537,0.36065573770491804,0.24279007377598927,8,
RacketSports,FCM,Min Move,8,0.19672131147540983,0.09793485203321269,0.19672131147540983,0.13013285981545486,8,
RacketSports,FCM,Turn Vote,12,0.39344262295081966,0.5819672131147541,0.39344262295081966,0.33577516817378766,12,
RacketSports,FCM,Majority Vote,12,0.3442622950819672,0.2530198446937014,0.3442622950819672,0.2168563162970106,12,
RacketSports,FCM,Min Move,12,0.5245901639344263,0.6269909885944203,0.5245901639344263,0.4994653935465983,12,
RacketSports,FCM,Turn Vote,16,0.4098360655737705,0.44298724954462665,0.4098360655737705,0.37610051116973925,16,
RacketSports,FCM,Majority Vote,16,0.39344262295081966,0.4214314274290284,0.39344262295081966,0.3450795155517056,16,
RacketSports,FCM,Min Move,16,0.5081967213114754,0.5011250401800064,0.5081967213114754,0.5026907643014901,16,
RacketSports,FCM,Turn Vote,20,0.3770491803278688,0.4908785203867171,0.3770491803278688,0.35575332213841493,20,
RacketSports,FCM,Majority Vote,20,0.3770491803278688,0.6373485388453314,0.3770491803278688,0.34069492866503476,20,
RacketSports,FCM,Min Move,20,0.4426229508196721,0.4524781900105455,0.4426229508196721,0.44153713960011387,20,
RacketSports,FCM,Turn Vote,24,0.4426229508196721,0.3737704918032787,0.4426229508196721,0.35362997658079626,24,
RacketSports,FCM,Majority Vote,24,0.4918032786885246,0.40452255584878255,0.4918032786885246,0.42705119388374657,24,
RacketSports,FCM,Min Move,24,0.4426229508196721,0.45429529486906534,0.4426229508196721,0.44408014571948995,24,
RacketSports,FCM,Turn Vote,28,0.4262295081967213,0.46869633099141295,0.4262295081967213,0.3990977979517575,28,
RacketSports,FCM,Majority Vote,28,0.5573770491803278,0.6009816284647528,0.5573770491803278,0.5337855662332768,28,
RacketSports,FCM,Min Move,28,0.5081967213114754,0.521397756686799,0.5081967213114754,0.5027639185871545,28,
RacketSports,FCM,Turn Vote,32,0.4098360655737705,0.4658059082131558,0.4098360655737705,0.37062345394323093,32,
RacketSports,FCM,Majority Vote,32,0.4426229508196721,0.6005726292611538,0.4426229508196721,0.40601424076833914,32,
RacketSports,FCM,Min Move,32,0.4426229508196721,0.5430958385876419,0.4426229508196721,0.43590333959558314,32,
RacketSports,FCM,Turn Vote,36,0.45901639344262296,0.4831511839708561,0.45901639344262296,0.4506005084597177,36,
RacketSports,FCM,Majority Vote,36,0.5245901639344263,0.5792349726775956,0.5245901639344263,0.5245901639344263,36,
RacketSports,FCM,Min Move,36,0.4098360655737705,0.47877683943257715,0.4098360655737705,0.39161953152462214,36,
RacketSports,FCM,Turn Vote,40,0.45901639344262296,0.5060109289617486,0.45901639344262296,0.43799527211059147,40,
RacketSports,FCM,Majority Vote,40,0.4426229508196721,0.4732136746819299,0.4426229508196721,0.41058618443063155,40,
RacketSports,FCM,Min Move,40,0.4426229508196721,0.4679555713946305,0.4426229508196721,0.43614922264874045,40,
RacketSports,KNN,Majority Vote,0,0.8688524590163934,0.8803775459513165,0.8688524590163934,0.8650671021501998,3,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.8627705627705629,0.8524590163934426,0.8444702127008514,4,
RacketSports,KNN,Majority Vote,0,0.8524590163934426,0.8508402152923292,0.8524590163934426,0.8503638743322179,5,
RacketSports,KNN,Majority Vote,0,0.7868852459016393,0.793247462919594,0.7868852459016393,0.7687361107372415,6,
RacketSports,KNN,Majority Vote,0,0.8688524590163934,0.8803775459513165,0.8688524590163934,0.8650671021501998,7,
RacketSports,KNN,Majority Vote,0,0.8360655737704918,0.8431197218082462,0.8360655737704918,0.8308837384586394,8,
RacketSports,KNN,Majority Vote,0,0.819672131147541,0.8166522864538396,0.819672131147541,0.8169480956366203,9,
RacketSports,KNN,Majority Vote,0,0.8032786885245902,0.8132097885483487,0.8032786885245902,0.7956414251275616,10,
RacketSports,KNN,Majority Vote,0,0.8032786885245902,0.8043715846994535,0.8032786885245902,0.7987874194770748,11,
RacketSports,KNN,Majority Vote,0,0.7868852459016393,0.7993624772313296,0.7868852459016393,0.7759735120730034,12,
RacketSports,KNN,Majority Vote,0,0.7868852459016393,0.7894684550422255,0.7868852459016393,0.7803069321441283,13,
RacketSports,KNN,Majority Vote,0,0.7377049180327869,0.7286211056702859,0.7377049180327869,0.7238920052373982,14,
RacketSports,KNN,Majority Vote,0,0.7377049180327869,0.7286211056702859,0.7377049180327869,0.7238920052373982,15,
RacketSports,Local DISSFCM,Turn Vote,37,0.4918032786885246,0.6983225314525353,0.4918032786885246,0.46544395073617817,4,0.01
RacketSports,Local DISSFCM,Majority Vote,4,0.47540983606557374,0.42001821493624764,0.47540983606557374,0.4334422075325714,4,0.01
RacketSports,Local DISSFCM,Min Move,4,0.5245901639344263,0.6273224043715847,0.5245901639344263,0.5305514157973175,4,0.01
RacketSports,Local DISSFCM,Turn Vote,21,0.5081967213114754,0.45652173913043476,0.5081967213114754,0.3974134790528233,4,0.1
RacketSports,Local DISSFCM,Majority Vote,36,0.5081967213114754,0.4713495406790844,0.5081967213114754,0.4378610460577674,4,0.1
RacketSports,Local DISSFCM,Min Move,4,0.5081967213114754,0.5856200705267975,0.5081967213114754,0.49947786305093733,4,0.1
RacketSports,Local DISSFCM,Turn Vote,56,0.7213114754098361,0.7513040238450074,0.7213114754098361,0.7250949324745194,4,1
RacketSports,Local DISSFCM,Majority Vote,56,0.6721311475409836,0.759848566020215,0.6721311475409836,0.6845142784525171,4,1
RacketSports,Local DISSFCM,Min Move,18,0.5245901639344263,0.5865976124763077,0.5245901639344263,0.48280224622900453,4,1
RacketSports,Local DISSFCM,Turn Vote,4,0.5081967213114754,0.5137499112908949,0.5081967213114754,0.471731643477063,4,10
